bar,open,high,low,close,volume
,sol-usd,sol-usd,sol-usd,sol-usd,sol-usd
2025-10-05 01:25:00+00:00,226.94898986816406,227.105224609375,226.94898986816406,227.105224609375,0
2025-10-05 01:30:00+00:00,227.09078979492188,227.15309143066406,227.09078979492188,227.15309143066406,0
2025-10-05 01:35:00+00:00,227.2434539794922,227.361328125,227.2434539794922,227.361328125,0
2025-10-05 01:40:00+00:00,227.3749542236328,227.49560546875,227.3749542236328,227.49560546875,0
2025-10-05 01:45:00+00:00,227.52349853515625,227.52349853515625,227.36618041992188,227.36618041992188,0
2025-10-05 01:50:00+00:00,227.39059448242188,227.5767059326172,227.39059448242188,227.5767059326172,0
2025-10-05 01:55:00+00:00,227.6963653564453,227.69744873046875,227.6737823486328,227.67645263671875,0
2025-10-05 02:00:00+00:00,227.71224975585938,227.75848388671875,227.58294677734375,227.58294677734375,0
2025-10-05 02:05:00+00:00,227.6763458251953,227.70494079589844,227.6763458251953,227.70494079589844,0
2025-10-05 02:10:00+00:00,227.822509765625,227.8891143798828,227.822509765625,227.8891143798828,0
2025-10-05 02:15:00+00:00,227.88552856445312,227.90286254882812,227.8156280517578,227.8156280517578,0
2025-10-05 02:20:00+00:00,227.8196258544922,227.8196258544922,227.79127502441406,227.79127502441406,0
2025-10-05 02:25:00+00:00,227.75331115722656,227.7868194580078,227.75331115722656,227.7868194580078,0
2025-10-05 02:30:00+00:00,227.82081604003906,229.81195068359375,227.82081604003906,229.81195068359375,101659904
2025-10-05 02:35:00+00:00,229.98699951171875,230.8636932373047,229.89190673828125,230.7542266845703,100561664
2025-10-05 02:40:00+00:00,230.38392639160156,230.38392639160156,229.0551300048828,229.0551300048828,74525696
2025-10-05 02:45:00+00:00,229.540283203125,230.17726135253906,229.540283203125,230.17726135253906,60600320
2025-10-05 02:50:00+00:00,230.20675659179688,230.20675659179688,230.1551513671875,230.1551513671875,29472768
2025-10-05 02:55:00+00:00,230.1199951171875,230.60057067871094,230.1199951171875,230.60057067871094,40519168
2025-10-05 03:00:00+00:00,231.1466522216797,231.1466522216797,231.09788513183594,231.09788513183594,24963584
2025-10-05 03:05:00+00:00,231.3921661376953,231.7720489501953,231.3921661376953,231.7720489501953,55720960
2025-10-05 03:10:00+00:00,231.98709106445312,231.98709106445312,231.62876892089844,231.62876892089844,5389824
2025-10-05 03:15:00+00:00,231.49134826660156,231.49134826660156,230.9519500732422,231.05690002441406,0
2025-10-05 03:20:00+00:00,230.87460327148438,230.87460327148438,230.6355743408203,230.64706420898438,17689600
2025-10-05 03:25:00+00:00,230.56370544433594,230.7197265625,230.52804565429688,230.7197265625,4920832
2025-10-05 03:30:00+00:00,231.04867553710938,231.16258239746094,231.04867553710938,231.16258239746094,6883840
2025-10-05 03:35:00+00:00,231.67308044433594,231.8558807373047,231.6605987548828,231.84242248535156,28571136
2025-10-05 03:40:00+00:00,231.88385009765625,231.88385009765625,231.72862243652344,231.72862243652344,17494528
2025-10-05 03:45:00+00:00,231.7825469970703,231.9029541015625,231.7091827392578,231.7091827392578,10331136
2025-10-05 03:50:00+00:00,231.66688537597656,231.66688537597656,231.470947265625,231.470947265625,1811456
2025-10-05 03:55:00+00:00,231.2467803955078,231.26220703125,231.144775390625,231.144775390625,6127104
2025-10-05 04:00:00+00:00,231.15789794921875,231.44146728515625,231.12254333496094,231.44146728515625,3123200
2025-10-05 04:05:00+00:00,231.46847534179688,231.75872802734375,231.46847534179688,231.75555419921875,10013696
2025-10-05 04:10:00+00:00,231.55780029296875,231.55780029296875,231.44667053222656,231.44667053222656,9387008
2025-10-05 04:15:00+00:00,231.4919891357422,231.4961395263672,231.4919891357422,231.49244689941406,1975808
2025-10-05 04:20:00+00:00,231.60128784179688,231.77810668945312,231.60128784179688,231.77598571777344,795136
2025-10-05 04:25:00+00:00,231.7743682861328,231.9320068359375,231.7743682861328,231.9210662841797,4835840
2025-10-05 04:30:00+00:00,231.86936950683594,231.86936950683594,231.7453155517578,231.8477783203125,6931456
2025-10-05 04:35:00+00:00,231.85916137695312,231.95619201660156,231.85916137695312,231.8735809326172,12835328
2025-10-05 04:40:00+00:00,231.93141174316406,232.05157470703125,231.93141174316406,232.05157470703125,15601152
2025-10-05 04:45:00+00:00,232.07276916503906,233.48573303222656,232.07276916503906,233.48573303222656,114094080
2025-10-05 04:50:00+00:00,233.58514404296875,234.34803771972656,233.58514404296875,234.33892822265625,81987584
2025-10-05 04:55:00+00:00,234.4410858154297,234.4410858154297,234.1382293701172,234.1382293701172,83553792
2025-10-05 05:00:00+00:00,234.01922607421875,234.17628479003906,234.01922607421875,234.17628479003906,44558336
2025-10-05 05:05:00+00:00,234.52557373046875,234.52557373046875,233.98956298828125,233.98956298828125,57011712
2025-10-05 05:10:00+00:00,234.03518676757812,234.03518676757812,233.8023681640625,233.8023681640625,52608000
2025-10-05 05:15:00+00:00,233.85598754882812,233.9726104736328,233.765869140625,233.765869140625,19576320
2025-10-05 05:20:00+00:00,233.87237548828125,234.09088134765625,233.87237548828125,234.09088134765625,21217792
2025-10-05 05:25:00+00:00,234.20196533203125,234.57839965820312,234.20196533203125,234.57839965820312,41517568
2025-10-05 05:30:00+00:00,234.79568481445312,234.8212890625,234.7955780029297,234.7955780029297,22556672
2025-10-05 05:35:00+00:00,234.7869110107422,234.7869110107422,234.6923065185547,234.69961547851562,20295168
2025-10-05 05:40:00+00:00,234.70263671875,234.70263671875,234.47079467773438,234.47079467773438,15368192
2025-10-05 05:45:00+00:00,234.46844482421875,234.46844482421875,234.1531219482422,234.1531219482422,10990592
2025-10-05 05:50:00+00:00,234.19369506835938,234.26803588867188,234.19369506835938,234.2162628173828,6208512
2025-10-05 05:55:00+00:00,234.1875762939453,234.1875762939453,234.12147521972656,234.13629150390625,30601216
2025-10-05 06:00:00+00:00,234.41024780273438,234.5973663330078,234.41024780273438,234.5973663330078,12093440
2025-10-05 06:05:00+00:00,234.77352905273438,234.78619384765625,234.77352905273438,234.78536987304688,24988160
2025-10-05 06:10:00+00:00,234.88385009765625,234.95980834960938,234.88385009765625,234.941650390625,37903360
2025-10-05 06:15:00+00:00,235.17770385742188,235.1968536376953,235.17291259765625,235.17291259765625,14713856
2025-10-05 06:20:00+00:00,235.17491149902344,235.17491149902344,234.99720764160156,234.99720764160156,8580608
2025-10-05 06:25:00+00:00,235.03021240234375,235.2552947998047,235.03021240234375,235.2552947998047,20312064
2025-10-05 06:30:00+00:00,235.5308074951172,235.54327392578125,235.4837646484375,235.4837646484375,33081856
2025-10-05 06:35:00+00:00,235.45628356933594,235.45628356933594,235.23187255859375,235.23187255859375,22804992
2025-10-05 06:40:00+00:00,235.14125061035156,235.21624755859375,235.14125061035156,235.21624755859375,26997248
2025-10-05 06:45:00+00:00,235.51060485839844,235.51060485839844,235.4990692138672,235.50120544433594,17279488
2025-10-05 06:50:00+00:00,235.5275115966797,235.5275115966797,235.50677490234375,235.50677490234375,22141952
2025-10-05 06:55:00+00:00,235.1632080078125,235.3006591796875,235.1632080078125,235.3006591796875,27432448
2025-10-05 07:00:00+00:00,235.23155212402344,235.2394256591797,235.1861572265625,235.1861572265625,6159872
2025-10-05 07:05:00+00:00,235.36209106445312,235.7962188720703,235.36209106445312,235.7962188720703,38532608
2025-10-05 07:10:00+00:00,236.18792724609375,236.2882080078125,236.1823272705078,236.2882080078125,43716096
2025-10-05 07:15:00+00:00,236.26806640625,236.51014709472656,236.26806640625,236.51014709472656,31946752
2025-10-05 07:20:00+00:00,236.64256286621094,236.64256286621094,236.5393829345703,236.5393829345703,30639104
2025-10-05 07:25:00+00:00,236.24404907226562,236.2469940185547,235.997314453125,235.997314453125,38446080
2025-10-05 07:30:00+00:00,235.7941436767578,235.7941436767578,235.75411987304688,235.75411987304688,14558720
2025-10-05 07:35:00+00:00,235.65711975097656,235.71482849121094,235.65711975097656,235.7130126953125,21052928
2025-10-05 07:40:00+00:00,235.8116912841797,235.8162384033203,235.8032684326172,235.80413818359375,15810048
2025-10-05 07:45:00+00:00,235.79359436035156,235.8949737548828,235.79359436035156,235.8949737548828,2119680
2025-10-05 07:50:00+00:00,236.10678100585938,236.24664306640625,236.10678100585938,236.24664306640625,18680320
2025-10-05 07:55:00+00:00,236.32086181640625,236.65330505371094,236.32086181640625,236.6483612060547,20807168
2025-10-05 08:00:00+00:00,236.63011169433594,236.65762329101562,236.63011169433594,236.65762329101562,10797568
2025-10-05 08:05:00+00:00,236.66416931152344,236.72918701171875,236.66416931152344,236.69827270507812,32159744
2025-10-05 08:10:00+00:00,236.67898559570312,236.68568420410156,236.4461669921875,236.4461669921875,13475840
2025-10-05 08:15:00+00:00,236.16444396972656,236.16444396972656,236.1566619873047,236.1566619873047,6094336
2025-10-05 08:20:00+00:00,236.06837463378906,236.06837463378906,236.01766967773438,236.02151489257812,9690624
2025-10-05 08:25:00+00:00,236.10720825195312,236.27334594726562,236.10720825195312,236.27334594726562,12884480
2025-10-05 08:30:00+00:00,235.99383544921875,235.99383544921875,235.47607421875,235.47607421875,10783744
2025-10-05 08:35:00+00:00,235.50210571289062,235.60682678222656,235.50210571289062,235.60682678222656,13599744
2025-10-05 08:40:00+00:00,235.7286834716797,235.7286834716797,235.67864990234375,235.67864990234375,2644480
2025-10-05 08:45:00+00:00,235.62652587890625,235.62652587890625,235.43043518066406,235.43043518066406,0
2025-10-05 08:50:00+00:00,235.40809631347656,235.40809631347656,235.34507751464844,235.34507751464844,0
2025-10-05 08:55:00+00:00,235.31793212890625,235.3187713623047,235.24160766601562,235.252685546875,6905856
2025-10-05 09:00:00+00:00,235.25209045410156,235.25209045410156,235.21104431152344,235.21104431152344,0
2025-10-05 09:05:00+00:00,235.17257690429688,235.26304626464844,235.1465606689453,235.25927734375,14279168
2025-10-05 09:10:00+00:00,235.29873657226562,235.363037109375,235.29873657226562,235.363037109375,5223424
2025-10-05 09:15:00+00:00,235.3730926513672,235.4625701904297,235.3730926513672,235.4625701904297,0
2025-10-05 09:20:00+00:00,235.5789337158203,235.5789337158203,235.5393829345703,235.5393829345703,12851200
2025-10-05 09:25:00+00:00,235.6117401123047,235.63681030273438,235.60797119140625,235.63681030273438,12413440
2025-10-05 09:30:00+00:00,235.44886779785156,235.44886779785156,234.8087158203125,234.81246948242188,34010624
2025-10-05 09:35:00+00:00,234.5889892578125,234.88925170898438,234.5889892578125,234.78964233398438,66327040
2025-10-05 09:40:00+00:00,234.18438720703125,234.21023559570312,233.4555206298828,233.4555206298828,65792000
2025-10-05 09:45:00+00:00,233.4295654296875,233.4295654296875,232.90232849121094,233.36306762695312,93820416
2025-10-05 09:50:00+00:00,233.4420928955078,233.9146728515625,233.4420928955078,233.85189819335938,34947584
2025-10-05 09:55:00+00:00,233.8831024169922,233.97833251953125,233.8831024169922,233.97833251953125,24399872
2025-10-05 10:00:00+00:00,233.7855224609375,233.7855224609375,232.81617736816406,232.81617736816406,14651392
2025-10-05 10:05:00+00:00,232.7022247314453,232.7022247314453,232.29530334472656,232.29530334472656,43721216
2025-10-05 10:10:00+00:00,231.5634765625,231.84280395507812,231.5634765625,231.84280395507812,51141120
2025-10-05 10:15:00+00:00,231.9931182861328,232.49996948242188,231.9931182861328,232.49996948242188,35507712
2025-10-05 10:20:00+00:00,232.5172576904297,232.8310089111328,232.5172576904297,232.81088256835938,24466944
2025-10-05 10:25:00+00:00,232.75125122070312,232.75125122070312,232.38824462890625,232.38824462890625,20259840
2025-10-05 10:30:00+00:00,232.35565185546875,232.35565185546875,231.78366088867188,231.78366088867188,12090880
2025-10-05 10:35:00+00:00,231.69187927246094,231.69187927246094,231.1352081298828,231.1352081298828,31740928
2025-10-05 10:40:00+00:00,231.3254852294922,231.3362579345703,231.3254852294922,231.3362579345703,13707264
2025-10-05 10:45:00+00:00,231.50331115722656,231.96942138671875,231.50331115722656,231.96942138671875,14205952
2025-10-05 10:50:00+00:00,231.99465942382812,232.09930419921875,231.99465942382812,232.02554321289062,7267840
2025-10-05 10:55:00+00:00,231.94969177246094,232.106689453125,231.94969177246094,232.106689453125,7737856
2025-10-05 11:00:00+00:00,232.08987426757812,232.32769775390625,232.08987426757812,232.32769775390625,400896
2025-10-05 11:05:00+00:00,232.25369262695312,232.25369262695312,231.9756622314453,231.9756622314453,14147072
2025-10-05 11:10:00+00:00,231.52059936523438,231.52059936523438,231.20376586914062,231.20376586914062,36287488
2025-10-05 11:15:00+00:00,230.9775848388672,231.21995544433594,230.9775848388672,231.21995544433594,7694336
2025-10-05 11:20:00+00:00,231.2313995361328,231.40846252441406,231.2313995361328,231.40846252441406,11478016
2025-10-05 11:25:00+00:00,231.77490234375,232.37770080566406,231.77490234375,232.37261962890625,29734400
2025-10-05 11:30:00+00:00,232.37120056152344,232.37120056152344,232.31893920898438,232.31893920898438,6517760
2025-10-05 11:35:00+00:00,232.26840209960938,232.26840209960938,232.0540771484375,232.082763671875,4338176
2025-10-05 11:40:00+00:00,232.1414794921875,232.1912078857422,232.1414794921875,232.1912078857422,3434496
2025-10-05 11:45:00+00:00,232.2068634033203,232.50148010253906,232.2068634033203,232.50148010253906,8820736
2025-10-05 11:50:00+00:00,232.54168701171875,232.69300842285156,232.54168701171875,232.69300842285156,10526208
2025-10-05 11:55:00+00:00,232.64585876464844,232.74200439453125,232.64585876464844,232.74200439453125,8354304
2025-10-05 12:00:00+00:00,232.6822509765625,232.6822509765625,232.22891235351562,232.22891235351562,5140992
2025-10-05 12:05:00+00:00,232.10093688964844,232.10093688964844,231.51019287109375,231.51019287109375,13438976
2025-10-05 12:10:00+00:00,231.2654266357422,231.33311462402344,231.1961669921875,231.33311462402344,25440768
2025-10-05 12:15:00+00:00,231.5039520263672,231.57818603515625,231.4737548828125,231.57818603515625,18941952
2025-10-05 12:20:00+00:00,231.68634033203125,231.8997039794922,231.68634033203125,231.8997039794922,9852928
2025-10-05 12:25:00+00:00,231.75662231445312,231.76695251464844,231.75662231445312,231.76162719726562,8972288
2025-10-05 12:30:00+00:00,231.75314331054688,231.79270935058594,231.75314331054688,231.79270935058594,1152512
2025-10-05 12:35:00+00:00,231.900146484375,231.93701171875,231.84957885742188,231.84957885742188,1978880
2025-10-05 12:40:00+00:00,231.6381378173828,231.6435546875,231.50030517578125,231.50030517578125,6512128
2025-10-05 12:45:00+00:00,231.5281982421875,231.5281982421875,231.43893432617188,231.51715087890625,0
2025-10-05 12:50:00+00:00,231.72586059570312,231.80880737304688,231.72586059570312,231.79757690429688,0
2025-10-05 12:55:00+00:00,231.65467834472656,231.65467834472656,231.499267578125,231.499267578125,0
2025-10-05 13:00:00+00:00,231.4032745361328,231.56871032714844,231.4032745361328,231.56871032714844,0
2025-10-05 13:05:00+00:00,231.58535766601562,231.64300537109375,231.58535766601562,231.64300537109375,0
2025-10-05 13:10:00+00:00,231.73878479003906,231.73878479003906,231.63235473632812,231.66998291015625,0
2025-10-05 13:15:00+00:00,231.56689453125,231.5801544189453,231.56689453125,231.5801544189453,0
2025-10-05 13:20:00+00:00,231.48167419433594,231.49334716796875,231.22512817382812,231.22512817382812,14151680
2025-10-05 13:25:00+00:00,230.91510009765625,230.9635772705078,230.91510009765625,230.9635772705078,16030208
2025-10-05 13:30:00+00:00,231.2523956298828,231.2523956298828,231.20510864257812,231.20510864257812,11699712
2025-10-05 13:35:00+00:00,231.16665649414062,231.59129333496094,231.16665649414062,231.59129333496094,15884800
2025-10-05 13:40:00+00:00,231.8389129638672,231.83961486816406,231.8389129638672,231.83961486816406,13046272
2025-10-05 13:45:00+00:00,231.9125518798828,231.9125518798828,231.8285675048828,231.88182067871094,11416064
2025-10-05 13:50:00+00:00,231.91172790527344,231.91172790527344,231.8037567138672,231.8037567138672,4798976
2025-10-05 13:55:00+00:00,231.5299835205078,231.5299835205078,231.49600219726562,231.49600219726562,10807808
2025-10-05 14:00:00+00:00,231.64366149902344,231.67990112304688,231.64366149902344,231.67990112304688,0
2025-10-05 14:05:00+00:00,231.69097900390625,231.83120727539062,231.69097900390625,231.83120727539062,0
2025-10-05 14:10:00+00:00,231.82826232910156,231.920654296875,231.82826232910156,231.920654296875,0
2025-10-05 14:15:00+00:00,231.9253387451172,232.00750732421875,231.9143524169922,231.9143524169922,0
2025-10-05 14:20:00+00:00,231.6470184326172,231.6470184326172,231.52471923828125,231.52809143066406,0
2025-10-05 14:25:00+00:00,231.5406951904297,231.5623321533203,231.52908325195312,231.5623321533203,4029952
2025-10-05 14:30:00+00:00,231.5511474609375,231.5511474609375,231.41111755371094,231.41111755371094,0
